timestamp,deploy,replicas_ready,replicas_total
2026-01-24T03:02:05.4981669+01:00,ERROR,0,0
2026-01-24T03:02:05.5062090+01:00,ERROR,0,0
2026-01-24T03:02:05.5162078+01:00,ERROR,0,0
2026-01-24T03:02:05.5237437+01:00,ERROR,0,0
2026-01-24T03:02:05.5329593+01:00,ERROR,0,0
2026-01-24T03:02:05.5414895+01:00,ERROR,0,0
2026-01-24T03:02:05.5516462+01:00,ERROR,0,0
2026-01-24T03:02:05.5591503+01:00,ERROR,0,0
2026-01-24T03:02:05.5668329+01:00,ERROR,0,0
2026-01-24T03:02:05.5760799+01:00,ERROR,0,0
2026-01-24T03:02:05.5857288+01:00,ERROR,0,0
2026-01-24T03:02:05.5938768+01:00,ERROR,0,0
2026-01-24T03:02:05.6024557+01:00,ERROR,0,0
2026-01-24T03:02:05.6116637+01:00,ERROR,0,0
2026-01-24T03:02:05.6196568+01:00,ERROR,0,0
2026-01-24T03:02:05.6278408+01:00,ERROR,0,0
2026-01-24T03:02:05.6364017+01:00,ERROR,0,0
2026-01-24T03:02:05.6445369+01:00,ERROR,0,0
2026-01-24T03:02:05.6566937+01:00,ERROR,0,0
2026-01-24T03:02:05.6706178+01:00,ERROR,0,0
2026-01-24T03:02:05.6826370+01:00,ERROR,0,0
2026-01-24T03:02:05.6907976+01:00,ERROR,0,0
2026-01-24T03:02:05.7002891+01:00,ERROR,0,0
2026-01-24T03:02:05.7094509+01:00,ERROR,0,0
2026-01-24T03:02:05.7179887+01:00,ERROR,0,0
2026-01-24T03:02:05.7260006+01:00,ERROR,0,0
2026-01-24T03:02:05.7373587+01:00,ERROR,0,0
2026-01-24T03:02:05.7473120+01:00,ERROR,0,0
2026-01-24T03:02:05.7576028+01:00,ERROR,0,0
2026-01-24T03:02:05.7652346+01:00,ERROR,0,0
2026-01-24T03:02:05.7737592+01:00,ERROR,0,0
2026-01-24T03:02:05.7814035+01:00,ERROR,0,0
2026-01-24T03:02:05.7904104+01:00,ERROR,0,0
2026-01-24T03:02:05.8004741+01:00,ERROR,0,0
2026-01-24T03:02:05.8092769+01:00,ERROR,0,0
2026-01-24T03:02:05.8172880+01:00,ERROR,0,0
2026-01-24T03:02:05.8271561+01:00,ERROR,0,0
2026-01-24T03:02:05.8352414+01:00,ERROR,0,0
2026-01-24T03:02:05.8434453+01:00,ERROR,0,0
2026-01-24T03:02:05.8539618+01:00,ERROR,0,0
2026-01-24T03:02:05.8617503+01:00,ERROR,0,0
2026-01-24T03:02:05.8692980+01:00,ERROR,0,0
2026-01-24T03:02:05.8785234+01:00,ERROR,0,0
2026-01-24T03:02:05.8863306+01:00,ERROR,0,0
2026-01-24T03:02:05.8939203+01:00,ERROR,0,0
2026-01-24T03:02:05.9021017+01:00,ERROR,0,0
2026-01-24T03:02:05.9111323+01:00,ERROR,0,0
2026-01-24T03:02:05.9194150+01:00,ERROR,0,0
2026-01-24T03:02:05.9279654+01:00,ERROR,0,0
2026-01-24T03:02:05.9361492+01:00,ERROR,0,0
2026-01-24T03:02:05.9457062+01:00,ERROR,0,0
2026-01-24T03:02:05.9538796+01:00,ERROR,0,0
2026-01-24T03:02:05.9793122+01:00,ERROR,0,0
2026-01-24T03:02:05.9876294+01:00,ERROR,0,0
2026-01-24T03:02:05.9959291+01:00,ERROR,0,0
2026-01-24T03:02:06.0087313+01:00,ERROR,0,0
2026-01-24T03:02:06.0202512+01:00,ERROR,0,0
2026-01-24T03:02:06.0294575+01:00,ERROR,0,0
2026-01-24T03:02:06.0374599+01:00,ERROR,0,0
2026-01-24T03:02:06.0456187+01:00,ERROR,0,0
2026-01-24T03:02:06.0539177+01:00,ERROR,0,0
2026-01-24T03:02:06.0635271+01:00,ERROR,0,0
2026-01-24T03:02:06.0715968+01:00,ERROR,0,0
2026-01-24T03:02:06.0803809+01:00,ERROR,0,0
2026-01-24T03:02:06.0917655+01:00,ERROR,0,0
2026-01-24T03:02:06.1006426+01:00,ERROR,0,0
2026-01-24T03:02:06.1098197+01:00,ERROR,0,0
2026-01-24T03:02:06.1168509+01:00,ERROR,0,0
2026-01-24T03:02:06.1251216+01:00,ERROR,0,0
2026-01-24T03:02:06.1326949+01:00,ERROR,0,0
2026-01-24T03:02:06.1429339+01:00,ERROR,0,0
2026-01-24T03:02:06.1495844+01:00,ERROR,0,0
2026-01-24T03:02:06.1581569+01:00,ERROR,0,0
2026-01-24T03:02:06.1683873+01:00,ERROR,0,0
2026-01-24T03:02:06.1759818+01:00,ERROR,0,0
2026-01-24T03:02:06.1852737+01:00,ERROR,0,0
2026-01-24T03:02:06.1932734+01:00,ERROR,0,0
2026-01-24T03:02:06.2024993+01:00,ERROR,0,0
2026-01-24T03:02:06.2100212+01:00,ERROR,0,0
2026-01-24T03:02:06.2182380+01:00,ERROR,0,0
2026-01-24T03:02:06.2276915+01:00,ERROR,0,0
2026-01-24T03:02:06.2362638+01:00,ERROR,0,0
2026-01-24T03:02:06.2455091+01:00,ERROR,0,0
2026-01-24T03:02:06.2535189+01:00,ERROR,0,0
2026-01-24T03:02:06.2612671+01:00,ERROR,0,0
2026-01-24T03:02:06.2715246+01:00,ERROR,0,0
2026-01-24T03:02:06.2797286+01:00,ERROR,0,0
2026-01-24T03:02:06.2900053+01:00,ERROR,0,0
2026-01-24T03:02:06.2979042+01:00,ERROR,0,0
2026-01-24T03:02:06.3065944+01:00,ERROR,0,0
2026-01-24T03:02:06.3141264+01:00,ERROR,0,0
2026-01-24T03:02:06.3227865+01:00,ERROR,0,0
2026-01-24T03:02:06.3303068+01:00,ERROR,0,0
2026-01-24T03:02:06.3502726+01:00,ERROR,0,0
2026-01-24T03:02:06.3597945+01:00,ERROR,0,0
2026-01-24T03:02:06.3706273+01:00,ERROR,0,0
2026-01-24T03:02:06.3787440+01:00,ERROR,0,0
2026-01-24T03:02:06.3894041+01:00,ERROR,0,0
2026-01-24T03:02:06.3975987+01:00,ERROR,0,0
2026-01-24T03:02:06.4067074+01:00,ERROR,0,0
2026-01-24T03:02:06.4158986+01:00,ERROR,0,0
2026-01-24T03:02:06.4254346+01:00,ERROR,0,0
2026-01-24T03:02:06.4326177+01:00,ERROR,0,0
2026-01-24T03:02:06.4427718+01:00,ERROR,0,0
2026-01-24T03:02:06.4533394+01:00,ERROR,0,0
2026-01-24T03:02:06.4633837+01:00,ERROR,0,0
2026-01-24T03:02:06.4709349+01:00,ERROR,0,0
2026-01-24T03:02:06.4813440+01:00,ERROR,0,0
2026-01-24T03:02:06.4890539+01:00,ERROR,0,0
2026-01-24T03:02:06.4982114+01:00,ERROR,0,0
2026-01-24T03:02:06.5080675+01:00,ERROR,0,0
2026-01-24T03:02:06.5160168+01:00,ERROR,0,0
2026-01-24T03:02:06.5252448+01:00,ERROR,0,0
2026-01-24T03:02:06.5332398+01:00,ERROR,0,0
2026-01-24T03:02:06.5449296+01:00,ERROR,0,0
2026-01-24T03:02:06.5551424+01:00,ERROR,0,0
2026-01-24T03:02:06.5631562+01:00,ERROR,0,0
2026-01-24T03:02:06.5847128+01:00,ERROR,0,0
2026-01-24T03:02:06.5922674+01:00,ERROR,0,0
2026-01-24T03:02:06.6024814+01:00,ERROR,0,0
2026-01-24T03:02:06.6100520+01:00,ERROR,0,0
2026-01-24T03:02:06.6202624+01:00,ERROR,0,0
2026-01-24T03:02:06.6288189+01:00,ERROR,0,0
2026-01-24T03:02:06.6380172+01:00,ERROR,0,0
2026-01-24T03:02:06.6466824+01:00,ERROR,0,0
2026-01-24T03:02:06.6552573+01:00,ERROR,0,0
2026-01-24T03:02:06.6619460+01:00,ERROR,0,0
2026-01-24T03:02:06.6710308+01:00,ERROR,0,0
2026-01-24T03:02:06.6823075+01:00,ERROR,0,0
2026-01-24T03:02:06.6924899+01:00,ERROR,0,0
2026-01-24T03:02:06.7009999+01:00,ERROR,0,0
2026-01-24T03:02:06.7096690+01:00,ERROR,0,0
2026-01-24T03:02:06.7181988+01:00,ERROR,0,0
2026-01-24T03:02:06.7263422+01:00,ERROR,0,0
2026-01-24T03:02:06.7358924+01:00,ERROR,0,0
2026-01-24T03:02:06.7447656+01:00,ERROR,0,0
2026-01-24T03:02:06.7517804+01:00,ERROR,0,0
2026-01-24T03:02:06.7616780+01:00,ERROR,0,0
2026-01-24T03:02:06.7697312+01:00,ERROR,0,0
2026-01-24T03:02:06.7787732+01:00,ERROR,0,0
2026-01-24T03:02:06.7876651+01:00,ERROR,0,0
2026-01-24T03:02:06.7979322+01:00,ERROR,0,0
2026-01-24T03:02:06.8200741+01:00,ERROR,0,0
2026-01-24T03:02:06.8296035+01:00,ERROR,0,0
2026-01-24T03:02:06.8386715+01:00,ERROR,0,0
2026-01-24T03:02:06.8478759+01:00,ERROR,0,0
2026-01-24T03:02:06.8549189+01:00,ERROR,0,0
2026-01-24T03:02:06.8652586+01:00,ERROR,0,0
2026-01-24T03:02:06.8758405+01:00,ERROR,0,0
2026-01-24T03:02:06.8860697+01:00,ERROR,0,0
2026-01-24T03:02:06.8942798+01:00,ERROR,0,0
2026-01-24T03:02:06.9038378+01:00,ERROR,0,0
2026-01-24T03:02:06.9110546+01:00,ERROR,0,0
2026-01-24T03:02:06.9205698+01:00,ERROR,0,0
2026-01-24T03:02:06.9282665+01:00,ERROR,0,0
2026-01-24T03:02:06.9368197+01:00,ERROR,0,0
2026-01-24T03:02:06.9460115+01:00,ERROR,0,0
2026-01-24T03:02:06.9561693+01:00,ERROR,0,0
2026-01-24T03:02:06.9646887+01:00,ERROR,0,0
2026-01-24T03:02:06.9739007+01:00,ERROR,0,0
2026-01-24T03:02:06.9820074+01:00,ERROR,0,0
2026-01-24T03:02:06.9922078+01:00,ERROR,0,0
2026-01-24T03:02:07.0008599+01:00,ERROR,0,0
2026-01-24T03:02:07.0097624+01:00,ERROR,0,0
2026-01-24T03:02:07.0250924+01:00,ERROR,0,0
2026-01-24T03:02:07.0459368+01:00,ERROR,0,0
2026-01-24T03:02:07.0542409+01:00,ERROR,0,0
2026-01-24T03:02:07.0649922+01:00,ERROR,0,0
2026-01-24T03:02:07.0750986+01:00,ERROR,0,0
2026-01-24T03:02:07.0829377+01:00,ERROR,0,0
2026-01-24T03:02:07.0914943+01:00,ERROR,0,0
2026-01-24T03:02:07.0997089+01:00,ERROR,0,0
2026-01-24T03:02:07.1082451+01:00,ERROR,0,0
2026-01-24T03:02:07.1164996+01:00,ERROR,0,0
2026-01-24T03:02:07.1252138+01:00,ERROR,0,0
2026-01-24T03:02:07.1337991+01:00,ERROR,0,0
2026-01-24T03:02:07.1419595+01:00,ERROR,0,0
2026-01-24T03:02:07.1515350+01:00,ERROR,0,0
2026-01-24T03:02:07.1597821+01:00,ERROR,0,0
2026-01-24T03:02:07.1667802+01:00,ERROR,0,0
2026-01-24T03:02:07.1769987+01:00,ERROR,0,0
2026-01-24T03:02:07.1846817+01:00,ERROR,0,0
2026-01-24T03:02:07.1949064+01:00,ERROR,0,0
2026-01-24T03:02:07.2041566+01:00,ERROR,0,0
2026-01-24T03:02:07.2137556+01:00,ERROR,0,0
2026-01-24T03:02:07.2229281+01:00,ERROR,0,0
2026-01-24T03:02:07.2324994+01:00,ERROR,0,0
2026-01-24T03:02:07.2406643+01:00,ERROR,0,0
2026-01-24T03:02:07.2493698+01:00,ERROR,0,0
2026-01-24T03:02:07.2591831+01:00,ERROR,0,0
2026-01-24T03:02:07.2679770+01:00,ERROR,0,0
2026-01-24T03:02:07.2758337+01:00,ERROR,0,0
2026-01-24T03:02:07.2854929+01:00,ERROR,0,0
2026-01-24T03:02:07.2930153+01:00,ERROR,0,0
2026-01-24T03:02:07.3017293+01:00,ERROR,0,0
2026-01-24T03:02:07.3102553+01:00,ERROR,0,0
2026-01-24T03:02:07.3202370+01:00,ERROR,0,0
2026-01-24T03:02:07.3280695+01:00,ERROR,0,0
2026-01-24T03:02:07.3375917+01:00,ERROR,0,0
2026-01-24T03:02:07.3467773+01:00,ERROR,0,0
2026-01-24T03:02:07.3597383+01:00,ERROR,0,0
2026-01-24T03:02:07.3682718+01:00,ERROR,0,0
2026-01-24T03:02:07.3764403+01:00,ERROR,0,0
2026-01-24T03:02:07.3859969+01:00,ERROR,0,0
2026-01-24T03:02:07.3947424+01:00,ERROR,0,0
2026-01-24T03:02:07.4039218+01:00,ERROR,0,0
2026-01-24T03:02:07.4155080+01:00,ERROR,0,0
2026-01-24T03:02:07.4267060+01:00,ERROR,0,0
2026-01-24T03:02:07.4350055+01:00,ERROR,0,0
2026-01-24T03:02:07.4452196+01:00,ERROR,0,0
2026-01-24T03:02:07.4543674+01:00,ERROR,0,0
2026-01-24T03:02:07.4615842+01:00,ERROR,0,0
2026-01-24T03:02:07.4756654+01:00,ERROR,0,0
2026-01-24T03:02:07.4854170+01:00,ERROR,0,0
2026-01-24T03:02:07.4976453+01:00,ERROR,0,0
2026-01-24T03:02:07.5052390+01:00,ERROR,0,0
2026-01-24T03:02:07.5143757+01:00,ERROR,0,0
2026-01-24T03:02:07.5291694+01:00,ERROR,0,0
2026-01-24T03:02:07.5367485+01:00,ERROR,0,0
2026-01-24T03:02:07.5469810+01:00,ERROR,0,0
2026-01-24T03:02:07.5564946+01:00,ERROR,0,0
2026-01-24T03:02:07.5646270+01:00,ERROR,0,0
2026-01-24T03:02:07.5716249+01:00,ERROR,0,0
2026-01-24T03:02:07.5823810+01:00,ERROR,0,0
2026-01-24T03:02:07.5904552+01:00,ERROR,0,0
2026-01-24T03:02:07.5988643+01:00,ERROR,0,0
2026-01-24T03:02:07.6064079+01:00,ERROR,0,0
2026-01-24T03:02:07.6155356+01:00,ERROR,0,0
2026-01-24T03:02:07.6232007+01:00,ERROR,0,0
2026-01-24T03:02:07.6327260+01:00,ERROR,0,0
2026-01-24T03:02:07.6398950+01:00,ERROR,0,0
2026-01-24T03:02:07.6484050+01:00,ERROR,0,0
2026-01-24T03:02:07.6576870+01:00,ERROR,0,0
2026-01-24T03:02:07.6662016+01:00,ERROR,0,0
2026-01-24T03:02:07.6755735+01:00,ERROR,0,0
2026-01-24T03:02:07.6841495+01:00,ERROR,0,0
2026-01-24T03:02:07.6956969+01:00,ERROR,0,0
2026-01-24T03:02:07.7215856+01:00,ERROR,0,0
2026-01-24T03:02:07.7297940+01:00,ERROR,0,0
2026-01-24T03:02:07.7367849+01:00,ERROR,0,0
2026-01-24T03:02:07.7453728+01:00,ERROR,0,0
2026-01-24T03:02:07.7548946+01:00,ERROR,0,0
2026-01-24T03:02:07.7624442+01:00,ERROR,0,0
2026-01-24T03:02:07.7719806+01:00,ERROR,0,0
2026-01-24T03:02:07.7802075+01:00,ERROR,0,0
2026-01-24T03:02:07.7899964+01:00,ERROR,0,0
2026-01-24T03:02:07.7984528+01:00,ERROR,0,0
2026-01-24T03:02:07.8079899+01:00,ERROR,0,0
2026-01-24T03:02:07.8152264+01:00,ERROR,0,0
2026-01-24T03:02:07.8253523+01:00,ERROR,0,0
2026-01-24T03:02:07.8328771+01:00,ERROR,0,0
2026-01-24T03:02:07.8441294+01:00,ERROR,0,0
2026-01-24T03:02:07.8511287+01:00,ERROR,0,0
2026-01-24T03:02:07.8592539+01:00,ERROR,0,0
2026-01-24T03:02:07.8694068+01:00,ERROR,0,0
2026-01-24T03:02:07.8783281+01:00,ERROR,0,0
2026-01-24T03:02:07.8863621+01:00,ERROR,0,0
2026-01-24T03:02:07.8954840+01:00,ERROR,0,0
2026-01-24T03:02:07.9037028+01:00,ERROR,0,0
2026-01-24T03:02:07.9117348+01:00,ERROR,0,0
2026-01-24T03:02:07.9189215+01:00,ERROR,0,0
2026-01-24T03:02:07.9284783+01:00,ERROR,0,0
2026-01-24T03:02:07.9376534+01:00,ERROR,0,0
2026-01-24T03:02:07.9482312+01:00,ERROR,0,0
2026-01-24T03:02:07.9574478+01:00,ERROR,0,0
2026-01-24T03:02:07.9686102+01:00,ERROR,0,0
2026-01-24T03:02:07.9771443+01:00,ERROR,0,0
2026-01-24T03:02:07.9848341+01:00,ERROR,0,0
2026-01-24T03:02:07.9923633+01:00,ERROR,0,0
2026-01-24T03:02:08.0027179+01:00,ERROR,0,0
2026-01-24T03:02:08.0118539+01:00,ERROR,0,0
2026-01-24T03:02:08.0203738+01:00,ERROR,0,0
2026-01-24T03:02:08.0336284+01:00,ERROR,0,0
2026-01-24T03:02:08.0452938+01:00,ERROR,0,0
2026-01-24T03:02:08.0536564+01:00,ERROR,0,0
2026-01-24T03:02:08.0623973+01:00,ERROR,0,0
2026-01-24T03:02:08.0699034+01:00,ERROR,0,0
2026-01-24T03:02:08.0883944+01:00,ERROR,0,0
2026-01-24T03:02:08.0959626+01:00,ERROR,0,0
2026-01-24T03:02:08.1041445+01:00,ERROR,0,0
2026-01-24T03:02:08.1127230+01:00,ERROR,0,0
2026-01-24T03:02:08.1219364+01:00,ERROR,0,0
2026-01-24T03:02:08.1289262+01:00,ERROR,0,0
2026-01-24T03:02:08.1371938+01:00,ERROR,0,0
2026-01-24T03:02:08.1440101+01:00,ERROR,0,0
2026-01-24T03:02:08.1542052+01:00,ERROR,0,0
2026-01-24T03:02:08.1612188+01:00,ERROR,0,0
2026-01-24T03:02:08.1704621+01:00,ERROR,0,0
2026-01-24T03:02:08.1780096+01:00,ERROR,0,0
2026-01-24T03:02:08.1858587+01:00,ERROR,0,0
2026-01-24T03:02:08.1954400+01:00,ERROR,0,0
2026-01-24T03:02:08.2046724+01:00,ERROR,0,0
2026-01-24T03:02:08.2126602+01:00,ERROR,0,0
2026-01-24T03:02:08.2208807+01:00,ERROR,0,0
2026-01-24T03:02:08.2301023+01:00,ERROR,0,0
2026-01-24T03:02:08.2386437+01:00,ERROR,0,0
2026-01-24T03:02:08.2488594+01:00,ERROR,0,0
2026-01-24T03:02:08.2564307+01:00,ERROR,0,0
2026-01-24T03:02:08.2658364+01:00,ERROR,0,0
2026-01-24T03:02:08.2736273+01:00,ERROR,0,0
2026-01-24T03:02:08.2816186+01:00,ERROR,0,0
2026-01-24T03:02:08.3040885+01:00,ERROR,0,0
2026-01-24T03:02:08.3141845+01:00,ERROR,0,0
2026-01-24T03:02:08.3223571+01:00,ERROR,0,0
2026-01-24T03:02:08.3304864+01:00,ERROR,0,0
2026-01-24T03:02:08.3392955+01:00,ERROR,0,0
2026-01-24T03:02:08.3478612+01:00,ERROR,0,0
2026-01-24T03:02:08.3565477+01:00,ERROR,0,0
2026-01-24T03:02:08.3650991+01:00,ERROR,0,0
2026-01-24T03:02:08.3822192+01:00,ERROR,0,0
2026-01-24T03:02:08.3909983+01:00,ERROR,0,0
2026-01-24T03:02:08.4007564+01:00,ERROR,0,0
2026-01-24T03:02:08.4103084+01:00,ERROR,0,0
2026-01-24T03:02:08.4205019+01:00,ERROR,0,0
2026-01-24T03:02:08.4316991+01:00,ERROR,0,0
2026-01-24T03:02:08.4392539+01:00,ERROR,0,0
2026-01-24T03:02:08.4484751+01:00,ERROR,0,0
2026-01-24T03:02:08.4549939+01:00,ERROR,0,0
2026-01-24T03:02:08.4650884+01:00,ERROR,0,0
2026-01-24T03:02:08.4726151+01:00,ERROR,0,0
2026-01-24T03:02:08.4854156+01:00,ERROR,0,0
2026-01-24T03:02:08.4930594+01:00,ERROR,0,0
2026-01-24T03:02:08.5036154+01:00,ERROR,0,0
2026-01-24T03:02:08.5117686+01:00,ERROR,0,0
2026-01-24T03:02:08.5213077+01:00,ERROR,0,0
2026-01-24T03:02:08.5305347+01:00,ERROR,0,0
2026-01-24T03:02:08.5380843+01:00,ERROR,0,0
2026-01-24T03:02:08.5472746+01:00,ERROR,0,0
2026-01-24T03:02:08.5561497+01:00,ERROR,0,0
2026-01-24T03:02:08.5653492+01:00,ERROR,0,0
2026-01-24T03:02:08.5726207+01:00,ERROR,0,0
2026-01-24T03:02:08.5817032+01:00,ERROR,0,0
2026-01-24T03:02:08.5917879+01:00,ERROR,0,0
2026-01-24T03:02:08.5993485+01:00,ERROR,0,0
2026-01-24T03:02:08.6070112+01:00,ERROR,0,0
2026-01-24T03:02:08.6155632+01:00,ERROR,0,0
2026-01-24T03:02:08.6237547+01:00,ERROR,0,0
2026-01-24T03:02:08.6339567+01:00,ERROR,0,0
2026-01-24T03:02:08.6414952+01:00,ERROR,0,0
2026-01-24T03:02:08.6482217+01:00,ERROR,0,0
2026-01-24T03:02:08.6587780+01:00,ERROR,0,0
2026-01-24T03:02:08.6664697+01:00,ERROR,0,0
2026-01-24T03:02:08.6750285+01:00,ERROR,0,0
2026-01-24T03:02:08.6839430+01:00,ERROR,0,0
2026-01-24T03:02:08.6924677+01:00,ERROR,0,0
2026-01-24T03:02:08.7011561+01:00,ERROR,0,0
2026-01-24T03:02:08.7157896+01:00,ERROR,0,0
2026-01-24T03:02:08.7233109+01:00,ERROR,0,0
2026-01-24T03:02:08.7329869+01:00,ERROR,0,0
2026-01-24T03:02:08.7399981+01:00,ERROR,0,0
2026-01-24T03:02:08.7499059+01:00,ERROR,0,0
2026-01-24T03:02:08.7590915+01:00,ERROR,0,0
2026-01-24T03:02:08.7666231+01:00,ERROR,0,0
2026-01-24T03:02:08.7758654+01:00,ERROR,0,0
2026-01-24T03:02:08.7840751+01:00,ERROR,0,0
2026-01-24T03:02:08.7925095+01:00,ERROR,0,0
2026-01-24T03:02:08.8000341+01:00,ERROR,0,0
2026-01-24T03:02:08.8097679+01:00,ERROR,0,0
2026-01-24T03:02:08.8179334+01:00,ERROR,0,0
2026-01-24T03:02:08.8265414+01:00,ERROR,0,0
2026-01-24T03:02:08.8356840+01:00,ERROR,0,0
2026-01-24T03:02:08.8452261+01:00,ERROR,0,0
2026-01-24T03:02:08.8532556+01:00,ERROR,0,0
2026-01-24T03:02:08.8607675+01:00,ERROR,0,0
2026-01-24T03:02:08.8714615+01:00,ERROR,0,0
2026-01-24T03:02:08.8800020+01:00,ERROR,0,0
2026-01-24T03:02:08.8880347+01:00,ERROR,0,0
2026-01-24T03:02:08.8956972+01:00,ERROR,0,0
2026-01-24T03:02:08.9042044+01:00,ERROR,0,0
2026-01-24T03:02:08.9163863+01:00,ERROR,0,0
2026-01-24T03:02:08.9288272+01:00,ERROR,0,0
2026-01-24T03:02:08.9393568+01:00,ERROR,0,0
2026-01-24T03:02:08.9490162+01:00,ERROR,0,0
2026-01-24T03:02:08.9561997+01:00,ERROR,0,0
2026-01-24T03:02:08.9652714+01:00,ERROR,0,0
2026-01-24T03:02:08.9747684+01:00,ERROR,0,0
2026-01-24T03:02:08.9822746+01:00,ERROR,0,0
2026-01-24T03:02:08.9925037+01:00,ERROR,0,0
2026-01-24T03:02:09.0007558+01:00,ERROR,0,0
2026-01-24T03:02:09.0109579+01:00,ERROR,0,0
2026-01-24T03:02:09.0191366+01:00,ERROR,0,0
2026-01-24T03:02:09.0288368+01:00,ERROR,0,0
2026-01-24T03:02:09.0379623+01:00,ERROR,0,0
2026-01-24T03:02:09.0502243+01:00,ERROR,0,0
2026-01-24T03:02:09.0577466+01:00,ERROR,0,0
2026-01-24T03:02:09.0655127+01:00,ERROR,0,0
2026-01-24T03:02:09.0740492+01:00,ERROR,0,0
2026-01-24T03:02:09.0837303+01:00,ERROR,0,0
2026-01-24T03:02:09.0912325+01:00,ERROR,0,0
2026-01-24T03:02:09.1008785+01:00,ERROR,0,0
2026-01-24T03:02:09.1084192+01:00,ERROR,0,0
2026-01-24T03:02:09.1160469+01:00,ERROR,0,0
2026-01-24T03:02:09.1288004+01:00,ERROR,0,0
2026-01-24T03:02:09.1367893+01:00,ERROR,0,0
2026-01-24T03:02:09.1459018+01:00,ERROR,0,0
2026-01-24T03:02:09.2050360+01:00,ERROR,0,0
2026-01-24T03:02:09.2125974+01:00,ERROR,0,0
2026-01-24T03:02:09.2192541+01:00,ERROR,0,0
2026-01-24T03:02:09.2293303+01:00,ERROR,0,0
2026-01-24T03:02:09.2375294+01:00,ERROR,0,0
2026-01-24T03:02:09.2473788+01:00,ERROR,0,0
2026-01-24T03:02:09.2571028+01:00,ERROR,0,0
2026-01-24T03:02:09.2651572+01:00,ERROR,0,0
2026-01-24T03:02:09.2730462+01:00,ERROR,0,0
2026-01-24T03:02:09.2810621+01:00,ERROR,0,0
2026-01-24T03:02:09.2913697+01:00,ERROR,0,0
2026-01-24T03:02:09.3002812+01:00,ERROR,0,0
2026-01-24T03:02:09.3098061+01:00,ERROR,0,0
2026-01-24T03:02:09.3189817+01:00,ERROR,0,0
2026-01-24T03:02:09.3264943+01:00,ERROR,0,0
2026-01-24T03:02:09.3345055+01:00,ERROR,0,0
2026-01-24T03:02:09.3471384+01:00,ERROR,0,0
2026-01-24T03:02:09.3541475+01:00,ERROR,0,0
2026-01-24T03:02:09.3632961+01:00,ERROR,0,0
2026-01-24T03:02:09.3714101+01:00,ERROR,0,0
2026-01-24T03:02:09.3813731+01:00,ERROR,0,0
2026-01-24T03:02:09.4063929+01:00,ERROR,0,0
2026-01-24T03:02:09.4139046+01:00,ERROR,0,0
2026-01-24T03:02:09.4236629+01:00,ERROR,0,0
2026-01-24T03:02:09.4321918+01:00,ERROR,0,0
2026-01-24T03:02:09.4438290+01:00,ERROR,0,0
2026-01-24T03:02:09.4608458+01:00,ERROR,0,0
2026-01-24T03:02:09.4835241+01:00,ERROR,0,0
2026-01-24T03:02:09.4968421+01:00,ERROR,0,0
2026-01-24T03:02:09.5133500+01:00,ERROR,0,0
2026-01-24T03:02:09.5277531+01:00,ERROR,0,0
2026-01-24T03:02:09.5459005+01:00,ERROR,0,0
2026-01-24T03:02:09.5605899+01:00,ERROR,0,0
2026-01-24T03:02:09.5748547+01:00,ERROR,0,0
2026-01-24T03:02:09.5889919+01:00,ERROR,0,0
2026-01-24T03:02:09.6052371+01:00,ERROR,0,0
2026-01-24T03:02:09.6189789+01:00,ERROR,0,0
2026-01-24T03:02:09.6341318+01:00,ERROR,0,0
2026-01-24T03:02:09.6473241+01:00,ERROR,0,0
2026-01-24T03:02:09.6603229+01:00,ERROR,0,0
2026-01-24T03:02:09.6733253+01:00,ERROR,0,0
2026-01-24T03:02:09.6880315+01:00,ERROR,0,0
2026-01-24T03:02:09.6965060+01:00,ERROR,0,0
2026-01-24T03:02:09.7083862+01:00,ERROR,0,0
2026-01-24T03:02:09.7171583+01:00,ERROR,0,0
2026-01-24T03:02:09.7319291+01:00,ERROR,0,0
2026-01-24T03:02:09.7481039+01:00,ERROR,0,0
2026-01-24T03:02:09.7573855+01:00,ERROR,0,0
2026-01-24T03:02:09.7665854+01:00,ERROR,0,0
2026-01-24T03:02:09.7745837+01:00,ERROR,0,0
2026-01-24T03:02:09.7832370+01:00,ERROR,0,0
2026-01-24T03:02:09.7919782+01:00,ERROR,0,0
2026-01-24T03:02:09.8015434+01:00,ERROR,0,0
2026-01-24T03:02:09.8089274+01:00,ERROR,0,0
2026-01-24T03:02:09.8185003+01:00,ERROR,0,0
2026-01-24T03:02:09.8261351+01:00,ERROR,0,0
2026-01-24T03:02:09.8366875+01:00,ERROR,0,0
2026-01-24T03:02:09.8448681+01:00,ERROR,0,0
2026-01-24T03:02:09.8551000+01:00,ERROR,0,0
2026-01-24T03:02:09.8616698+01:00,ERROR,0,0
2026-01-24T03:02:09.8707586+01:00,ERROR,0,0
2026-01-24T03:02:09.8783165+01:00,ERROR,0,0
2026-01-24T03:02:09.8880131+01:00,ERROR,0,0
2026-01-24T03:02:09.8955834+01:00,ERROR,0,0
2026-01-24T03:02:09.9054455+01:00,ERROR,0,0
2026-01-24T03:02:09.9138151+01:00,ERROR,0,0
2026-01-24T03:02:09.9230835+01:00,ERROR,0,0
2026-01-24T03:02:09.9312568+01:00,ERROR,0,0
2026-01-24T03:02:09.9402648+01:00,ERROR,0,0
2026-01-24T03:02:09.9494540+01:00,ERROR,0,0
