timestamp,deploy,replicas_ready,replicas_total
2026-01-24T02:59:48.1035388+01:00,ERROR,0,0
2026-01-24T02:59:48.1110976+01:00,ERROR,0,0
2026-01-24T02:59:48.1206392+01:00,ERROR,0,0
2026-01-24T02:59:48.1276455+01:00,ERROR,0,0
2026-01-24T02:59:48.1377629+01:00,ERROR,0,0
2026-01-24T02:59:48.1458422+01:00,ERROR,0,0
2026-01-24T02:59:48.1530576+01:00,ERROR,0,0
2026-01-24T02:59:48.1621220+01:00,ERROR,0,0
2026-01-24T02:59:48.1706745+01:00,ERROR,0,0
2026-01-24T02:59:48.1808285+01:00,ERROR,0,0
2026-01-24T02:59:48.1887523+01:00,ERROR,0,0
2026-01-24T02:59:48.2002920+01:00,ERROR,0,0
2026-01-24T02:59:48.2083931+01:00,ERROR,0,0
2026-01-24T02:59:48.2199170+01:00,ERROR,0,0
2026-01-24T02:59:48.2299918+01:00,ERROR,0,0
2026-01-24T02:59:48.2375623+01:00,ERROR,0,0
2026-01-24T02:59:48.2474465+01:00,ERROR,0,0
2026-01-24T02:59:48.2560187+01:00,ERROR,0,0
2026-01-24T02:59:48.2640126+01:00,ERROR,0,0
2026-01-24T02:59:48.2745710+01:00,ERROR,0,0
2026-01-24T02:59:48.2934181+01:00,ERROR,0,0
2026-01-24T02:59:48.3024860+01:00,ERROR,0,0
2026-01-24T02:59:48.3110144+01:00,ERROR,0,0
2026-01-24T02:59:48.3185726+01:00,ERROR,0,0
2026-01-24T02:59:48.3265689+01:00,ERROR,0,0
2026-01-24T02:59:48.3341183+01:00,ERROR,0,0
2026-01-24T02:59:48.3426682+01:00,ERROR,0,0
2026-01-24T02:59:48.3531821+01:00,ERROR,0,0
2026-01-24T02:59:48.3693079+01:00,ERROR,0,0
2026-01-24T02:59:48.3771375+01:00,ERROR,0,0
2026-01-24T02:59:48.3869322+01:00,ERROR,0,0
2026-01-24T02:59:48.4128713+01:00,ERROR,0,0
2026-01-24T02:59:48.4234596+01:00,ERROR,0,0
2026-01-24T02:59:48.4336349+01:00,ERROR,0,0
2026-01-24T02:59:48.4454568+01:00,ERROR,0,0
2026-01-24T02:59:48.4539867+01:00,ERROR,0,0
2026-01-24T02:59:48.4647170+01:00,ERROR,0,0
2026-01-24T02:59:48.4749508+01:00,ERROR,0,0
2026-01-24T02:59:48.4836075+01:00,ERROR,0,0
2026-01-24T02:59:48.4928152+01:00,ERROR,0,0
2026-01-24T02:59:48.5013452+01:00,ERROR,0,0
2026-01-24T02:59:48.5106085+01:00,ERROR,0,0
2026-01-24T02:59:48.5181296+01:00,ERROR,0,0
2026-01-24T02:59:48.5263208+01:00,ERROR,0,0
2026-01-24T02:59:48.5353415+01:00,ERROR,0,0
2026-01-24T02:59:48.5435474+01:00,ERROR,0,0
2026-01-24T02:59:48.5510869+01:00,ERROR,0,0
2026-01-24T02:59:48.5603395+01:00,ERROR,0,0
2026-01-24T02:59:48.5700513+01:00,ERROR,0,0
2026-01-24T02:59:48.5775675+01:00,ERROR,0,0
2026-01-24T02:59:48.5861253+01:00,ERROR,0,0
2026-01-24T02:59:48.5946411+01:00,ERROR,0,0
2026-01-24T02:59:48.6031690+01:00,ERROR,0,0
2026-01-24T02:59:48.6116784+01:00,ERROR,0,0
2026-01-24T02:59:48.6205765+01:00,ERROR,0,0
2026-01-24T02:59:48.6285880+01:00,ERROR,0,0
2026-01-24T02:59:48.6361382+01:00,ERROR,0,0
2026-01-24T02:59:48.6453079+01:00,ERROR,0,0
2026-01-24T02:59:48.6526806+01:00,ERROR,0,0
2026-01-24T02:59:48.6622031+01:00,ERROR,0,0
2026-01-24T02:59:48.6701984+01:00,ERROR,0,0
2026-01-24T02:59:48.6794015+01:00,ERROR,0,0
2026-01-24T02:59:48.6869584+01:00,ERROR,0,0
2026-01-24T02:59:48.6960859+01:00,ERROR,0,0
2026-01-24T02:59:48.7036402+01:00,ERROR,0,0
2026-01-24T02:59:48.7139725+01:00,ERROR,0,0
2026-01-24T02:59:48.7219670+01:00,ERROR,0,0
2026-01-24T02:59:48.7307155+01:00,ERROR,0,0
2026-01-24T02:59:48.7392537+01:00,ERROR,0,0
2026-01-24T02:59:48.7479291+01:00,ERROR,0,0
2026-01-24T02:59:48.7561978+01:00,ERROR,0,0
2026-01-24T02:59:48.7647337+01:00,ERROR,0,0
2026-01-24T02:59:48.7729595+01:00,ERROR,0,0
2026-01-24T02:59:48.7822693+01:00,ERROR,0,0
2026-01-24T02:59:48.7908064+01:00,ERROR,0,0
2026-01-24T02:59:48.7993340+01:00,ERROR,0,0
2026-01-24T02:59:48.8076135+01:00,ERROR,0,0
2026-01-24T02:59:48.8167759+01:00,ERROR,0,0
2026-01-24T02:59:48.8258104+01:00,ERROR,0,0
2026-01-24T02:59:48.8330178+01:00,ERROR,0,0
2026-01-24T02:59:48.8415313+01:00,ERROR,0,0
2026-01-24T02:59:48.8496863+01:00,ERROR,0,0
2026-01-24T02:59:48.8577441+01:00,ERROR,0,0
2026-01-24T02:59:48.8674526+01:00,ERROR,0,0
2026-01-24T02:59:48.8747315+01:00,ERROR,0,0
2026-01-24T02:59:48.8815356+01:00,ERROR,0,0
2026-01-24T02:59:48.8911682+01:00,ERROR,0,0
2026-01-24T02:59:48.9013469+01:00,ERROR,0,0
2026-01-24T02:59:48.9093803+01:00,ERROR,0,0
2026-01-24T02:59:48.9180316+01:00,ERROR,0,0
2026-01-24T02:59:48.9253093+01:00,ERROR,0,0
2026-01-24T02:59:48.9347907+01:00,ERROR,0,0
2026-01-24T02:59:48.9423327+01:00,ERROR,0,0
2026-01-24T02:59:48.9518778+01:00,ERROR,0,0
2026-01-24T02:59:48.9606046+01:00,ERROR,0,0
2026-01-24T02:59:48.9691521+01:00,ERROR,0,0
2026-01-24T02:59:48.9787129+01:00,ERROR,0,0
2026-01-24T02:59:48.9872296+01:00,ERROR,0,0
2026-01-24T02:59:48.9957442+01:00,ERROR,0,0
2026-01-24T02:59:49.0055300+01:00,ERROR,0,0
2026-01-24T02:59:49.0136330+01:00,ERROR,0,0
2026-01-24T02:59:49.0228084+01:00,ERROR,0,0
2026-01-24T02:59:49.0308334+01:00,ERROR,0,0
2026-01-24T02:59:49.0390749+01:00,ERROR,0,0
2026-01-24T02:59:49.0483030+01:00,ERROR,0,0
2026-01-24T02:59:49.0558709+01:00,ERROR,0,0
2026-01-24T02:59:49.0654020+01:00,ERROR,0,0
2026-01-24T02:59:49.0726959+01:00,ERROR,0,0
2026-01-24T02:59:49.0810683+01:00,ERROR,0,0
2026-01-24T02:59:49.0906696+01:00,ERROR,0,0
2026-01-24T02:59:49.0999431+01:00,ERROR,0,0
2026-01-24T02:59:49.1072203+01:00,ERROR,0,0
2026-01-24T02:59:49.1146755+01:00,ERROR,0,0
2026-01-24T02:59:49.1218903+01:00,ERROR,0,0
2026-01-24T02:59:49.1314566+01:00,ERROR,0,0
2026-01-24T02:59:49.1389997+01:00,ERROR,0,0
2026-01-24T02:59:49.1478111+01:00,ERROR,0,0
2026-01-24T02:59:49.1567993+01:00,ERROR,0,0
2026-01-24T02:59:49.1654667+01:00,ERROR,0,0
2026-01-24T02:59:49.1746493+01:00,ERROR,0,0
2026-01-24T02:59:49.1837032+01:00,ERROR,0,0
2026-01-24T02:59:49.1928760+01:00,ERROR,0,0
2026-01-24T02:59:49.2004022+01:00,ERROR,0,0
2026-01-24T02:59:49.2132265+01:00,ERROR,0,0
2026-01-24T02:59:49.2220628+01:00,ERROR,0,0
2026-01-24T02:59:49.2316378+01:00,ERROR,0,0
2026-01-24T02:59:49.2419062+01:00,ERROR,0,0
2026-01-24T02:59:49.2530706+01:00,ERROR,0,0
2026-01-24T02:59:49.2626051+01:00,ERROR,0,0
2026-01-24T02:59:49.2770851+01:00,ERROR,0,0
2026-01-24T02:59:49.2869404+01:00,ERROR,0,0
2026-01-24T02:59:49.2984688+01:00,ERROR,0,0
2026-01-24T02:59:49.3173592+01:00,ERROR,0,0
2026-01-24T02:59:49.3269138+01:00,ERROR,0,0
2026-01-24T02:59:49.3351496+01:00,ERROR,0,0
2026-01-24T02:59:49.3446907+01:00,ERROR,0,0
2026-01-24T02:59:49.3529628+01:00,ERROR,0,0
2026-01-24T02:59:49.3621054+01:00,ERROR,0,0
2026-01-24T02:59:49.3688542+01:00,ERROR,0,0
2026-01-24T02:59:49.3779935+01:00,ERROR,0,0
2026-01-24T02:59:49.3860632+01:00,ERROR,0,0
2026-01-24T02:59:49.3942757+01:00,ERROR,0,0
2026-01-24T02:59:49.4032829+01:00,ERROR,0,0
2026-01-24T02:59:49.4128223+01:00,ERROR,0,0
2026-01-24T02:59:49.4201194+01:00,ERROR,0,0
2026-01-24T02:59:49.4303367+01:00,ERROR,0,0
2026-01-24T02:59:49.4394320+01:00,ERROR,0,0
2026-01-24T02:59:49.4470059+01:00,ERROR,0,0
2026-01-24T02:59:49.4546321+01:00,ERROR,0,0
2026-01-24T02:59:49.4642007+01:00,ERROR,0,0
2026-01-24T02:59:49.4714541+01:00,ERROR,0,0
2026-01-24T02:59:49.4810065+01:00,ERROR,0,0
2026-01-24T02:59:49.4883854+01:00,ERROR,0,0
2026-01-24T02:59:49.4953970+01:00,ERROR,0,0
2026-01-24T02:59:49.5041445+01:00,ERROR,0,0
2026-01-24T02:59:49.5116861+01:00,ERROR,0,0
2026-01-24T02:59:49.5208549+01:00,ERROR,0,0
2026-01-24T02:59:49.5300006+01:00,ERROR,0,0
2026-01-24T02:59:49.5378899+01:00,ERROR,0,0
2026-01-24T02:59:49.5481307+01:00,ERROR,0,0
2026-01-24T02:59:49.5556564+01:00,ERROR,0,0
2026-01-24T02:59:49.5633579+01:00,ERROR,0,0
2026-01-24T02:59:49.5724018+01:00,ERROR,0,0
2026-01-24T02:59:49.5800602+01:00,ERROR,0,0
2026-01-24T02:59:49.5880283+01:00,ERROR,0,0
2026-01-24T02:59:49.5961901+01:00,ERROR,0,0
2026-01-24T02:59:49.6047079+01:00,ERROR,0,0
2026-01-24T02:59:49.6139548+01:00,ERROR,0,0
2026-01-24T02:59:49.6224613+01:00,ERROR,0,0
2026-01-24T02:59:49.6300652+01:00,ERROR,0,0
2026-01-24T02:59:49.6385945+01:00,ERROR,0,0
2026-01-24T02:59:49.6478717+01:00,ERROR,0,0
2026-01-24T02:59:49.6550222+01:00,ERROR,0,0
2026-01-24T02:59:49.6645869+01:00,ERROR,0,0
2026-01-24T02:59:49.6712202+01:00,ERROR,0,0
2026-01-24T02:59:49.6807643+01:00,ERROR,0,0
2026-01-24T02:59:49.6881231+01:00,ERROR,0,0
2026-01-24T02:59:49.6956655+01:00,ERROR,0,0
2026-01-24T02:59:49.7054944+01:00,ERROR,0,0
2026-01-24T02:59:49.7134870+01:00,ERROR,0,0
2026-01-24T02:59:49.7226423+01:00,ERROR,0,0
2026-01-24T02:59:49.7301862+01:00,ERROR,0,0
2026-01-24T02:59:49.7400546+01:00,ERROR,0,0
2026-01-24T02:59:49.7491342+01:00,ERROR,0,0
2026-01-24T02:59:49.7577056+01:00,ERROR,0,0
2026-01-24T02:59:49.7664543+01:00,ERROR,0,0
2026-01-24T02:59:49.7750463+01:00,ERROR,0,0
2026-01-24T02:59:49.7833329+01:00,ERROR,0,0
2026-01-24T02:59:49.7913853+01:00,ERROR,0,0
2026-01-24T02:59:49.8005470+01:00,ERROR,0,0
2026-01-24T02:59:49.8080709+01:00,ERROR,0,0
2026-01-24T02:59:49.8182505+01:00,ERROR,0,0
2026-01-24T02:59:49.8260081+01:00,ERROR,0,0
2026-01-24T02:59:49.8344299+01:00,ERROR,0,0
2026-01-24T02:59:49.8431858+01:00,ERROR,0,0
2026-01-24T02:59:49.8507276+01:00,ERROR,0,0
2026-01-24T02:59:49.8608852+01:00,ERROR,0,0
2026-01-24T02:59:49.8694004+01:00,ERROR,0,0
2026-01-24T02:59:49.8770456+01:00,ERROR,0,0
2026-01-24T02:59:49.8860915+01:00,ERROR,0,0
2026-01-24T02:59:49.8952638+01:00,ERROR,0,0
2026-01-24T02:59:49.9039312+01:00,ERROR,0,0
2026-01-24T02:59:49.9124726+01:00,ERROR,0,0
2026-01-24T02:59:49.9191496+01:00,ERROR,0,0
2026-01-24T02:59:49.9276753+01:00,ERROR,0,0
2026-01-24T02:59:49.9358210+01:00,ERROR,0,0
2026-01-24T02:59:49.9443846+01:00,ERROR,0,0
2026-01-24T02:59:49.9526008+01:00,ERROR,0,0
2026-01-24T02:59:49.9605961+01:00,ERROR,0,0
2026-01-24T02:59:49.9696008+01:00,ERROR,0,0
2026-01-24T02:59:49.9776747+01:00,ERROR,0,0
2026-01-24T02:59:49.9870612+01:00,ERROR,0,0
2026-01-24T02:59:49.9945732+01:00,ERROR,0,0
2026-01-24T02:59:50.0054801+01:00,ERROR,0,0
2026-01-24T02:59:50.0142022+01:00,ERROR,0,0
2026-01-24T02:59:50.0217861+01:00,ERROR,0,0
2026-01-24T02:59:50.0287232+01:00,ERROR,0,0
2026-01-24T02:59:50.0372580+01:00,ERROR,0,0
2026-01-24T02:59:50.0464913+01:00,ERROR,0,0
2026-01-24T02:59:50.0535049+01:00,ERROR,0,0
2026-01-24T02:59:50.0626916+01:00,ERROR,0,0
2026-01-24T02:59:50.0712418+01:00,ERROR,0,0
2026-01-24T02:59:50.0809251+01:00,ERROR,0,0
2026-01-24T02:59:50.0896468+01:00,ERROR,0,0
2026-01-24T02:59:50.0971600+01:00,ERROR,0,0
2026-01-24T02:59:50.1066127+01:00,ERROR,0,0
2026-01-24T02:59:50.1136219+01:00,ERROR,0,0
2026-01-24T02:59:50.1238423+01:00,ERROR,0,0
2026-01-24T02:59:50.1313852+01:00,ERROR,0,0
2026-01-24T02:59:50.1405752+01:00,ERROR,0,0
2026-01-24T02:59:50.1481386+01:00,ERROR,0,0
2026-01-24T02:59:50.1568312+01:00,ERROR,0,0
2026-01-24T02:59:50.1659193+01:00,ERROR,0,0
2026-01-24T02:59:50.1762760+01:00,ERROR,0,0
2026-01-24T02:59:50.1834139+01:00,ERROR,0,0
2026-01-24T02:59:50.1934622+01:00,ERROR,0,0
2026-01-24T02:59:50.2022419+01:00,ERROR,0,0
2026-01-24T02:59:50.2107698+01:00,ERROR,0,0
2026-01-24T02:59:50.2184646+01:00,ERROR,0,0
2026-01-24T02:59:50.2286726+01:00,ERROR,0,0
2026-01-24T02:59:50.2392514+01:00,ERROR,0,0
2026-01-24T02:59:50.2474495+01:00,ERROR,0,0
2026-01-24T02:59:50.2549983+01:00,ERROR,0,0
2026-01-24T02:59:50.2642680+01:00,ERROR,0,0
2026-01-24T02:59:50.2728055+01:00,ERROR,0,0
2026-01-24T02:59:50.2871364+01:00,ERROR,0,0
2026-01-24T02:59:50.2964521+01:00,ERROR,0,0
2026-01-24T02:59:50.3053510+01:00,ERROR,0,0
2026-01-24T02:59:50.3150579+01:00,ERROR,0,0
2026-01-24T02:59:50.3247417+01:00,ERROR,0,0
2026-01-24T02:59:50.3333626+01:00,ERROR,0,0
2026-01-24T02:59:50.3435841+01:00,ERROR,0,0
2026-01-24T02:59:50.3512124+01:00,ERROR,0,0
2026-01-24T02:59:50.3593554+01:00,ERROR,0,0
2026-01-24T02:59:50.3707826+01:00,ERROR,0,0
2026-01-24T02:59:50.3782988+01:00,ERROR,0,0
2026-01-24T02:59:50.3994826+01:00,ERROR,0,0
2026-01-24T02:59:50.4090111+01:00,ERROR,0,0
2026-01-24T02:59:50.4202041+01:00,ERROR,0,0
2026-01-24T02:59:50.4328282+01:00,ERROR,0,0
2026-01-24T02:59:50.4476583+01:00,ERROR,0,0
2026-01-24T02:59:50.4562724+01:00,ERROR,0,0
2026-01-24T02:59:50.4665013+01:00,ERROR,0,0
2026-01-24T02:59:50.4762822+01:00,ERROR,0,0
2026-01-24T02:59:50.4854756+01:00,ERROR,0,0
2026-01-24T02:59:50.4936847+01:00,ERROR,0,0
2026-01-24T02:59:50.5011297+01:00,ERROR,0,0
2026-01-24T02:59:50.5077733+01:00,ERROR,0,0
2026-01-24T02:59:50.5163228+01:00,ERROR,0,0
2026-01-24T02:59:50.5276873+01:00,ERROR,0,0
2026-01-24T02:59:50.5372316+01:00,ERROR,0,0
2026-01-24T02:59:50.5445240+01:00,ERROR,0,0
2026-01-24T02:59:50.5520387+01:00,ERROR,0,0
2026-01-24T02:59:50.5596935+01:00,ERROR,0,0
2026-01-24T02:59:50.5704724+01:00,ERROR,0,0
2026-01-24T02:59:50.5801878+01:00,ERROR,0,0
2026-01-24T02:59:50.5897023+01:00,ERROR,0,0
2026-01-24T02:59:50.5972426+01:00,ERROR,0,0
2026-01-24T02:59:50.6054401+01:00,ERROR,0,0
2026-01-24T02:59:50.6139809+01:00,ERROR,0,0
2026-01-24T02:59:50.6241442+01:00,ERROR,0,0
2026-01-24T02:59:50.6327609+01:00,ERROR,0,0
2026-01-24T02:59:50.6412975+01:00,ERROR,0,0
2026-01-24T02:59:50.6505323+01:00,ERROR,0,0
2026-01-24T02:59:50.6610809+01:00,ERROR,0,0
2026-01-24T02:59:50.6692397+01:00,ERROR,0,0
2026-01-24T02:59:50.6777738+01:00,ERROR,0,0
2026-01-24T02:59:50.6878821+01:00,ERROR,0,0
2026-01-24T02:59:50.6963919+01:00,ERROR,0,0
2026-01-24T02:59:50.7049295+01:00,ERROR,0,0
2026-01-24T02:59:50.7150833+01:00,ERROR,0,0
2026-01-24T02:59:50.7259979+01:00,ERROR,0,0
2026-01-24T02:59:50.7335716+01:00,ERROR,0,0
2026-01-24T02:59:50.7458900+01:00,ERROR,0,0
2026-01-24T02:59:50.7539790+01:00,ERROR,0,0
2026-01-24T02:59:50.7647976+01:00,ERROR,0,0
2026-01-24T02:59:50.7742177+01:00,ERROR,0,0
2026-01-24T02:59:50.7857527+01:00,ERROR,0,0
2026-01-24T02:59:50.7941467+01:00,ERROR,0,0
2026-01-24T02:59:50.8043454+01:00,ERROR,0,0
2026-01-24T02:59:50.8118966+01:00,ERROR,0,0
2026-01-24T02:59:50.8220511+01:00,ERROR,0,0
2026-01-24T02:59:50.8315891+01:00,ERROR,0,0
2026-01-24T02:59:50.8408676+01:00,ERROR,0,0
2026-01-24T02:59:50.8505189+01:00,ERROR,0,0
2026-01-24T02:59:50.8580819+01:00,ERROR,0,0
2026-01-24T02:59:50.8708753+01:00,ERROR,0,0
2026-01-24T02:59:50.8789845+01:00,ERROR,0,0
2026-01-24T02:59:50.8887058+01:00,ERROR,0,0
2026-01-24T02:59:50.8971710+01:00,ERROR,0,0
2026-01-24T02:59:50.9063346+01:00,ERROR,0,0
2026-01-24T02:59:50.9177794+01:00,ERROR,0,0
2026-01-24T02:59:50.9278780+01:00,ERROR,0,0
2026-01-24T02:59:50.9381382+01:00,ERROR,0,0
2026-01-24T02:59:50.9464032+01:00,ERROR,0,0
2026-01-24T02:59:50.9534100+01:00,ERROR,0,0
2026-01-24T02:59:50.9631477+01:00,ERROR,0,0
2026-01-24T02:59:50.9708366+01:00,ERROR,0,0
2026-01-24T02:59:50.9816971+01:00,ERROR,0,0
2026-01-24T02:59:50.9901290+01:00,ERROR,0,0
2026-01-24T02:59:50.9993168+01:00,ERROR,0,0
2026-01-24T02:59:51.0090414+01:00,ERROR,0,0
2026-01-24T02:59:51.0181302+01:00,ERROR,0,0
2026-01-24T02:59:51.0256490+01:00,ERROR,0,0
2026-01-24T02:59:51.0346515+01:00,ERROR,0,0
2026-01-24T02:59:51.0434471+01:00,ERROR,0,0
2026-01-24T02:59:51.0525289+01:00,ERROR,0,0
2026-01-24T02:59:51.0616428+01:00,ERROR,0,0
2026-01-24T02:59:51.0702902+01:00,ERROR,0,0
2026-01-24T02:59:51.0798342+01:00,ERROR,0,0
2026-01-24T02:59:51.0896523+01:00,ERROR,0,0
2026-01-24T02:59:51.1007190+01:00,ERROR,0,0
2026-01-24T02:59:51.1146067+01:00,ERROR,0,0
2026-01-24T02:59:51.1277687+01:00,ERROR,0,0
2026-01-24T02:59:51.1363636+01:00,ERROR,0,0
2026-01-24T02:59:51.1473479+01:00,ERROR,0,0
2026-01-24T02:59:51.1568275+01:00,ERROR,0,0
2026-01-24T02:59:51.1677599+01:00,ERROR,0,0
2026-01-24T02:59:51.1856265+01:00,ERROR,0,0
2026-01-24T02:59:51.1944111+01:00,ERROR,0,0
2026-01-24T02:59:51.2014107+01:00,ERROR,0,0
2026-01-24T02:59:51.2105507+01:00,ERROR,0,0
2026-01-24T02:59:51.2243814+01:00,ERROR,0,0
2026-01-24T02:59:51.2321269+01:00,ERROR,0,0
2026-01-24T02:59:51.2436267+01:00,ERROR,0,0
2026-01-24T02:59:51.2509094+01:00,ERROR,0,0
2026-01-24T02:59:51.2602447+01:00,ERROR,0,0
2026-01-24T02:59:51.2688577+01:00,ERROR,0,0
2026-01-24T02:59:51.2783743+01:00,ERROR,0,0
2026-01-24T02:59:51.2885323+01:00,ERROR,0,0
2026-01-24T02:59:51.2988470+01:00,ERROR,0,0
2026-01-24T02:59:51.3089401+01:00,ERROR,0,0
2026-01-24T02:59:51.3194472+01:00,ERROR,0,0
2026-01-24T02:59:51.3303754+01:00,ERROR,0,0
2026-01-24T02:59:51.3412197+01:00,ERROR,0,0
2026-01-24T02:59:51.3512223+01:00,ERROR,0,0
2026-01-24T02:59:51.3620885+01:00,ERROR,0,0
2026-01-24T02:59:51.3747256+01:00,ERROR,0,0
2026-01-24T02:59:51.3876994+01:00,ERROR,0,0
2026-01-24T02:59:51.4002648+01:00,ERROR,0,0
2026-01-24T02:59:51.4092792+01:00,ERROR,0,0
2026-01-24T02:59:51.4205486+01:00,ERROR,0,0
2026-01-24T02:59:51.4336549+01:00,ERROR,0,0
2026-01-24T02:59:51.4455007+01:00,ERROR,0,0
2026-01-24T02:59:51.4560357+01:00,ERROR,0,0
2026-01-24T02:59:51.4675525+01:00,ERROR,0,0
2026-01-24T02:59:51.4889193+01:00,ERROR,0,0
2026-01-24T02:59:51.4954365+01:00,ERROR,0,0
2026-01-24T02:59:51.5037377+01:00,ERROR,0,0
2026-01-24T02:59:51.5128773+01:00,ERROR,0,0
2026-01-24T02:59:51.5224321+01:00,ERROR,0,0
2026-01-24T02:59:51.5305549+01:00,ERROR,0,0
2026-01-24T02:59:51.5387760+01:00,ERROR,0,0
2026-01-24T02:59:51.5462808+01:00,ERROR,0,0
2026-01-24T02:59:51.5562982+01:00,ERROR,0,0
2026-01-24T02:59:51.5641469+01:00,ERROR,0,0
2026-01-24T02:59:51.5734305+01:00,ERROR,0,0
2026-01-24T02:59:51.5815929+01:00,ERROR,0,0
2026-01-24T02:59:51.5886269+01:00,ERROR,0,0
2026-01-24T02:59:51.5963189+01:00,ERROR,0,0
2026-01-24T02:59:51.6049733+01:00,ERROR,0,0
2026-01-24T02:59:51.6133866+01:00,ERROR,0,0
2026-01-24T02:59:51.6219001+01:00,ERROR,0,0
2026-01-24T02:59:51.6296429+01:00,ERROR,0,0
2026-01-24T02:59:51.6391477+01:00,ERROR,0,0
2026-01-24T02:59:51.6487791+01:00,ERROR,0,0
2026-01-24T02:59:51.6569715+01:00,ERROR,0,0
2026-01-24T02:59:51.6644220+01:00,ERROR,0,0
2026-01-24T02:59:51.6719475+01:00,ERROR,0,0
2026-01-24T02:59:51.6830041+01:00,ERROR,0,0
2026-01-24T02:59:51.6930772+01:00,ERROR,0,0
2026-01-24T02:59:51.7021306+01:00,ERROR,0,0
2026-01-24T02:59:51.7101528+01:00,ERROR,0,0
2026-01-24T02:59:51.7194012+01:00,ERROR,0,0
2026-01-24T02:59:51.7275024+01:00,ERROR,0,0
2026-01-24T02:59:51.7373087+01:00,ERROR,0,0
2026-01-24T02:59:51.7448400+01:00,ERROR,0,0
2026-01-24T02:59:51.7540479+01:00,ERROR,0,0
2026-01-24T02:59:51.7610555+01:00,ERROR,0,0
2026-01-24T02:59:51.7701238+01:00,ERROR,0,0
2026-01-24T02:59:51.7793359+01:00,ERROR,0,0
2026-01-24T02:59:51.7890920+01:00,ERROR,0,0
2026-01-24T02:59:51.7973155+01:00,ERROR,0,0
2026-01-24T02:59:51.8053075+01:00,ERROR,0,0
2026-01-24T02:59:51.8155451+01:00,ERROR,0,0
2026-01-24T02:59:51.8230801+01:00,ERROR,0,0
2026-01-24T02:59:51.8346258+01:00,ERROR,0,0
2026-01-24T02:59:51.8427469+01:00,ERROR,0,0
2026-01-24T02:59:51.8518447+01:00,ERROR,0,0
2026-01-24T02:59:51.8610311+01:00,ERROR,0,0
2026-01-24T02:59:51.8695450+01:00,ERROR,0,0
2026-01-24T02:59:51.8782165+01:00,ERROR,0,0
2026-01-24T02:59:51.8853051+01:00,ERROR,0,0
2026-01-24T02:59:51.8949997+01:00,ERROR,0,0
2026-01-24T02:59:51.9028393+01:00,ERROR,0,0
2026-01-24T02:59:51.9116364+01:00,ERROR,0,0
2026-01-24T02:59:51.9201581+01:00,ERROR,0,0
2026-01-24T02:59:51.9285188+01:00,ERROR,0,0
2026-01-24T02:59:51.9366973+01:00,ERROR,0,0
2026-01-24T02:59:51.9452537+01:00,ERROR,0,0
2026-01-24T02:59:51.9543528+01:00,ERROR,0,0
2026-01-24T02:59:51.9619995+01:00,ERROR,0,0
2026-01-24T02:59:51.9701467+01:00,ERROR,0,0
2026-01-24T02:59:51.9796818+01:00,ERROR,0,0
2026-01-24T02:59:51.9914001+01:00,ERROR,0,0
2026-01-24T02:59:51.9987056+01:00,ERROR,0,0
2026-01-24T02:59:52.0092173+01:00,ERROR,0,0
2026-01-24T02:59:52.0169290+01:00,ERROR,0,0
2026-01-24T02:59:52.0264668+01:00,ERROR,0,0
2026-01-24T02:59:52.0341013+01:00,ERROR,0,0
2026-01-24T02:59:52.0416326+01:00,ERROR,0,0
2026-01-24T02:59:52.0514980+01:00,ERROR,0,0
2026-01-24T02:59:52.0607049+01:00,ERROR,0,0
2026-01-24T02:59:52.0682386+01:00,ERROR,0,0
2026-01-24T02:59:52.0774127+01:00,ERROR,0,0
2026-01-24T02:59:52.0854235+01:00,ERROR,0,0
2026-01-24T02:59:52.0927607+01:00,ERROR,0,0
2026-01-24T02:59:52.1017967+01:00,ERROR,0,0
2026-01-24T02:59:52.1100052+01:00,ERROR,0,0
2026-01-24T02:59:52.1178383+01:00,ERROR,0,0
2026-01-24T02:59:52.1283900+01:00,ERROR,0,0
2026-01-24T02:59:52.1386019+01:00,ERROR,0,0
2026-01-24T02:59:52.1461460+01:00,ERROR,0,0
2026-01-24T02:59:52.1558770+01:00,ERROR,0,0
2026-01-24T02:59:52.1634329+01:00,ERROR,0,0
2026-01-24T02:59:52.1710538+01:00,ERROR,0,0
